obj-id,name,type,lat,lon,importance,file_name
67d27b44-cbd6-4e88-b77c-a313e4cf450b,"Kórnik, gmina Kórnik, powiat poznański, województwo wielkopolskie, 62-035, Polska",administrative,52.2492751,17.0901242,0.52950710347042,Jadwiga_Zamoyska.txt
30824a57-7a3a-46e6-9e2f-b2ed1877e05d,"Hôtel Lambert, Quai d'Anjou, Îles, 4e, Paryż, Île-de-France, Francja, 75004, Francja",yes,48.8509945,2.35977563857774,0.36522811055188,Jadwiga_Zamoyska.txt
e5672cb6-5f5f-475f-8dce-e2dc2eff248f,Wielka Brytania,administrative,55.367,-3.96141844454237,0.9669205638616,Jadwiga_Zamoyska.txt
f17fdb9b-6022-4971-84f5-20864b558f2f,Francja,administrative,46.603354,1.8883335,1.0612226863487,Jadwiga_Zamoyska.txt
8b247622-037c-41e9-b241-c4c576311783,"Kórnik, gmina Kórnik, powiat poznański, województwo wielkopolskie, 62-035, Polska",administrative,52.2492751,17.0901242,0.52950710347042,Jadwiga_Zamoyska.txt
f093bed0-c27e-4870-860a-07644f5429b7,Francja,administrative,46.603354,1.8883335,1.0612226863487,Jadwiga_Zamoyska.txt
904db016-8189-40b4-ae69-58ccec8e2e72,"Kuźnice, gmina Pruszcz Gdański, powiat gdański, województwo pomorskie, 83-010, Polska",hamlet,54.2694444,18.5855556,0.375,Jadwiga_Zamoyska.txt
904af785-ab21-4618-971e-dd50114bb11d,Polska,administrative,52.0977181,19.0258159,0.99229898543353,Jadwiga_Zamoyska.txt
31ba0157-6e3c-4471-8726-819f1d2ef922,"Paryż, Île-de-France, Francja",administrative,48.85881005,2.32003101155031,0.96893459932191,Jadwiga_Zamoyska.txt
6500a51f-0811-45e2-9f23-9a8f205eab6b,"Kórnik, gmina Kórnik, powiat poznański, województwo wielkopolskie, 62-035, Polska",administrative,52.2492751,17.0901242,0.52950710347042,Jadwiga_Zamoyska.txt
71ea81fc-a955-4133-87c3-35dab5b57c32,"Anglia, Wielka Brytania",administrative,52.7954791,-0.540240286617432,0.98304807461303,Jadwiga_Zamoyska.txt
338abff6-2d81-42e2-869e-f45327ad9e75,"Poznań, województwo wielkopolskie, Polska",administrative,52.4006522,16.9197520238885,0.78569206422978,Jadwiga_Zamoyska.txt
652bec5d-c889-4c62-8ace-aaace3e5c5a2,"Tatry, gmina Brody, powiat starachowicki, województwo świętokrzyskie, Polska",administrative,51.0302773,21.2172154,0.45,Jadwiga_Zamoyska.txt
b39c88fd-1ebb-44cc-8a51-3fb4c1d416b4,"Kuźnice, gmina Pruszcz Gdański, powiat gdański, województwo pomorskie, 83-010, Polska",hamlet,54.2694444,18.5855556,0.375,Jadwiga_Zamoyska.txt
bbbd10f7-121a-4532-bd0e-ef9ff48d9cef,"Warszawa, województwo mazowieckie, Polska",administrative,52.2337172,21.0714111288323,0.86290184643018,Jadwiga_Zamoyska.txt
97632ddf-e63e-4dd4-80e1-8b0d9cc273f7,"Poznań, województwo wielkopolskie, Polska",administrative,52.4006522,16.9197520238885,0.78569206422978,Jadwiga_Zamoyska.txt
65e4700e-eea1-4361-8bca-d7651d767a4c,"Poznań, województwo wielkopolskie, Polska",administrative,52.4006522,16.9197520238885,0.78569206422978,Jadwiga_Zamoyska.txt
13e7ad3a-347f-4b1f-9f7a-28ed90a3d5b2,"Kraków, województwo małopolskie, Polska",administrative,50.04691015,19.9970637622827,0.81714770710777,Jadwiga_Zamoyska.txt
26c6b520-af69-4a49-968e-26617be1965f,"Bnin, Kórnik, gmina Kórnik, powiat poznański, województwo wielkopolskie, 62-035, Polska",administrative,52.23165435,17.0876630161133,0.390701435537,Julia_Molinska-Woykowska.txt
bffe8fc8-96dc-4bc6-a479-589373173e7a,"Wrocław, województwo dolnośląskie, Polska",administrative,51.1263106,16.9781963305126,0.78897963585302,Julia_Molinska-Woykowska.txt
df15f220-3358-49a6-8e1c-4ff5c5d2f7db,"Wrocław, województwo dolnośląskie, Polska",administrative,51.1263106,16.9781963305126,0.78897963585302,Julia_Molinska-Woykowska.txt
a0a08420-fe3f-4719-8c99-2e95920f9080,"Wrocław, województwo dolnośląskie, Polska",administrative,51.1263106,16.9781963305126,0.78897963585302,Julia_Molinska-Woykowska.txt
141b029f-db86-41b1-bc26-cdf9c13ac0d9,"Poznań, województwo wielkopolskie, Polska",administrative,52.4006522,16.9197520238885,0.78569206422978,Julia_Molinska-Woykowska.txt
4c33b60a-9b56-47ec-97f5-3766431b512f,"Wrocław, województwo dolnośląskie, Polska",administrative,51.1263106,16.9781963305126,0.78897963585302,Julia_Molinska-Woykowska.txt
96473581-33d0-46fb-a7d8-b0553ed72896,"Owińska, gmina Czerwonak, powiat poznański, województwo wielkopolskie, 62-009, Polska",administrative,52.5139261,16.9725174,0.42136144456224,Julia_Molinska-Woykowska.txt
cf001b48-2781-4674-beed-edbb00f9d5a4,"Budziszyn, Saksonia, Niemcy",administrative,51.1813907,14.4275735,0.65509207224354,Julia_Molinska-Woykowska.txt
7bd91e11-39fb-46dc-ba2c-3c0890a5ceb8,"Berlin, 10117, Niemcy",city,52.5170365,13.3888599,0.92214979763087,Julia_Molinska-Woykowska.txt
9f5138e3-3a5c-49b6-89e6-a66aed47a50f,"Sudety, Starczówek, gmina Ziębice, powiat ząbkowicki, województwo dolnośląskie, 57-222, Polska",locality,50.5533314,17.0174981,0.35,Julia_Molinska-Woykowska.txt
9b7df45a-f0d6-4d4e-a039-54ec3939d1d8,"Wrocław, województwo dolnośląskie, Polska",administrative,51.1263106,16.9781963305126,0.78897963585302,Julia_Molinska-Woykowska.txt
2451418b-e6d0-4cdc-9e9e-8092158b69a1,"Wrocław, województwo dolnośląskie, Polska",administrative,51.1263106,16.9781963305126,0.78897963585302,Julia_Molinska-Woykowska.txt
beb912f9-46af-4d68-beea-2c23d68f8cc4,"Piątek, gmina Piątek, powiat łęczycki, województwo łódzkie, Polska",administrative,52.0689883,19.4799726,0.43266098988735,Julia_Molinska-Woykowska.txt
d1599002-d8ec-49cd-a242-ecc5d621883d,"Poznań, województwo wielkopolskie, Polska",administrative,52.4006522,16.9197520238885,0.78569206422978,Julia_Molinska-Woykowska.txt
49cb41a0-7ca3-4ad6-9abf-3b26e1ee3cee,"Poznań, województwo wielkopolskie, Polska",administrative,52.4006522,16.9197520238885,0.78569206422978,Julia_Molinska-Woykowska.txt
fcee6b49-6cb2-4e99-9f10-e021603d5cb3,Polska,administrative,52.0977181,19.0258159,0.99229898543353,Julia_Molinska-Woykowska.txt
798e4af2-b62f-45bc-a841-ca13d7ad89b8,"Piątek, gmina Piątek, powiat łęczycki, województwo łódzkie, Polska",administrative,52.0689883,19.4799726,0.43266098988735,Julia_Molinska-Woykowska.txt
afef419b-86b8-4fe9-9381-9f7da34d1d7c,"Poznań, województwo wielkopolskie, Polska",administrative,52.4006522,16.9197520238885,0.78569206422978,Julia_Molinska-Woykowska.txt
d389a973-c13b-498a-ab16-d7bc60aa1124,"Brama Poznania ICHOT, 2, Gdańska, Zawady, Ostrów Tumski-Śródka-Zawady-Komandoria, Poznań, województwo wielkopolskie, 61-123, Polska",museum,52.4122554,16.9516567590134,0.301,Julia_Molinska-Woykowska.txt
050c7665-0908-495f-a3de-fd138a2269c7,"Poznań, województwo wielkopolskie, Polska",administrative,52.4006522,16.9197520238885,0.78569206422978,Julia_Molinska-Woykowska.txt
7e5dfb68-5f8f-4ff9-a0ff-95c637b56291,"Warszawa, województwo mazowieckie, Polska",administrative,52.2337172,21.0714111288323,0.86290184643018,Julia_Molinska-Woykowska.txt
4ae90849-1329-4c30-9fab-5f2360732a02,"Warszawa, województwo mazowieckie, Polska",administrative,52.2337172,21.0714111288323,0.86290184643018,Julia_Molinska-Woykowska.txt
1fbe358d-ef62-4c7d-b58c-366cdc071e90,"Poznań, województwo wielkopolskie, Polska",administrative,52.4006522,16.9197520238885,0.78569206422978,Julia_Molinska-Woykowska.txt
f311c229-65a2-4ca4-9cbd-da99ff632087,"Kórnik, gmina Kórnik, powiat poznański, województwo wielkopolskie, 62-035, Polska",administrative,52.2492751,17.0901242,0.52950710347042,Klaudyna_Potocka.txt
5f022f79-c81c-4ea7-88d7-9e61dc382e10,"Genewa, Szwajcaria",city,46.2017559,6.1466014,0.80718910349859,Klaudyna_Potocka.txt
947d7966-0a15-4197-998b-bdeb8ff24470,"Kórnik, gmina Kórnik, powiat poznański, województwo wielkopolskie, 62-035, Polska",administrative,52.2492751,17.0901242,0.52950710347042,Klaudyna_Potocka.txt
2023c180-f9c2-4e2a-b874-aadbafe3c1d4,"Wiedeń, Austria",administrative,48.2202097,16.3712159737999,0.89144681705381,Klaudyna_Potocka.txt
390cb917-8fac-4e62-b45e-aaeb568eb086,"Konarzewo, gmina Gołymin-Ośrodek, powiat ciechanowski, województwo mazowieckie, Polska",hamlet,52.8175,20.9225,0.275,Klaudyna_Potocka.txt
8d3d5451-4087-4ec3-a53d-73ad2cd2e55d,"Drezno, Saksonia, 01069, Niemcy",city,51.0493286,13.7381437,0.80627657873826,Klaudyna_Potocka.txt
e7e5d27e-c315-4c48-a272-9438acb22d93,"Paryż, Île-de-France, Francja",administrative,48.85881005,2.32003101155031,0.96893459932191,Klaudyna_Potocka.txt
ed762797-fa3c-476b-978b-df56302729d4,"Jezioro Góreckie, 2495P, Jeziory, gmina Mosina, powiat poznański, województwo wielkopolskie, 62-061, Polska",water,52.2627735,16.798644754208,0.354561534822,Klaudyna_Potocka.txt
cd26c65b-a716-4c82-8170-c005ca20e894,"Szkolne Schronisko Młodzieżowe w Rajczy-Nickulinie, 374, Złatna, Ujsoły, gmina Ujsoły, powiat żywiecki, województwo śląskie, 34-370, Polska",hostel,49.5030306,19.138185916114,0.101,Klaudyna_Potocka.txt
4b18bd63-0040-458a-8439-e45639ece341,"Paryż, Île-de-France, Francja",administrative,48.85881005,2.32003101155031,0.96893459932191,Klaudyna_Potocka.txt
570397fc-6ae1-461f-84ab-9deb2957cd69,"Lwów, rejon halicki, Rada Miejska Lwowa, Obwód lwowski, Ukraina",city,49.841952,24.0315921,0.78998765957834,Klaudyna_Potocka.txt
7f2293ed-9c50-48d5-bbbf-77b3662648ed,Polska,administrative,52.0977181,19.0258159,0.99229898543353,Klaudyna_Potocka.txt
6b2eeac9-ccaf-40bc-8dc9-d6d5ef3275fa,"Kraków, województwo małopolskie, Polska",administrative,50.04691015,19.9970637622827,0.81714770710777,Klaudyna_Potocka.txt
9b5f61ab-90f8-4f12-8239-5aed69a69f23,"Kościół, gmina Istebna, powiat cieszyński, województwo śląskie, 43-470, Polska",hamlet,49.5634331,18.8922896,0.375,Klaudyna_Potocka.txt
03fcbaea-4636-4030-b74f-227863f82042,"Poznań, województwo wielkopolskie, Polska",administrative,52.4006522,16.9197520238885,0.78569206422978,Klaudyna_Potocka.txt
d668721f-b1f1-4084-a272-a927dc2e929a,"Jezioro Góreckie, 2495P, Jeziory, gmina Mosina, powiat poznański, województwo wielkopolskie, 62-061, Polska",water,52.2627735,16.798644754208,0.354561534822,Klaudyna_Potocka.txt
bb032d88-9a19-4f5d-988e-14c02b4a91c9,"Rembertów, Warszawa, województwo mazowieckie, Polska",administrative,52.2614149,21.1628191,0.52428297298811,Klaudyna_Potocka.txt
8f72dcd6-6b75-45fd-be04-09252fa42b4c,"Свиты, Гнёздовское сельское поселение, rejon smoleński, Obwód smoleński, Centralny Okręg Federalny, Rosja",locality,54.8368183,31.7241443,0.25,Klaudyna_Potocka.txt
1d79ec36-699a-430b-8c5c-eeb4f61a251f,"Poznań, województwo wielkopolskie, Polska",administrative,52.4006522,16.9197520238885,0.78569206422978,Klaudyna_Potocka.txt
f4fe790e-7625-45e2-aa82-45dbe52c893e,"Warszawa, województwo mazowieckie, Polska",administrative,52.2337172,21.0714111288323,0.86290184643018,Klaudyna_Potocka.txt
616b95fd-e188-4363-8de0-1726a695c6f2,"Wschodni, Mongolia",administrative,47.6772781,115.2177155,0.65,Klaudyna_Potocka.txt
14c05fd8-b921-44be-8dc5-bb64ba5f51f1,"Miejsce Piastowe, gmina Miejsce Piastowe, powiat krośnieński, województwo podkarpackie, 38-430, Polska",administrative,49.6335904,21.7883599,0.48323539012287,Klaudyna_Potocka.txt
243214af-eb3a-44d2-b7d5-ac0e4a00338c,"Klaudynka, 12, Klaudyny, Marymont, Bielany, Warszawa, województwo mazowieckie, 01-684, Polska",convenience,52.2810109,20.9757733,0.101,Klaudyna_Potocka.txt
3b8eb179-6a6b-4a6c-a284-7b557764a52d,"Lwów, rejon halicki, Rada Miejska Lwowa, Obwód lwowski, Ukraina",city,49.841952,24.0315921,0.78998765957834,Klaudyna_Potocka.txt
c364283e-b24c-4674-8c38-b32a8caedc44,"Kraków Łagiewniki, Siostry Faustyny, Łagiewniki, Łagiewniki-Borek Fałęcki, Kraków, województwo małopolskie, 30-420, Polska",train_station,50.022336,19.9334953517726,0.101,Klaudyna_Potocka.txt
8af95de7-f954-4ae0-9bce-ae30459368f6,"Nicea, Alpy Nadmorskie, Prowansja-Alpy-Lazurowe Wybrzeże, Francja",city,43.7009358,7.2683912,0.77995610892433,Ksawera_Deybel.txt
98b4752b-a9f1-408d-a362-e24f21c18f38,"Wilno, rejon miejski Wilno, Okręg wileński, Litwa",city,54.6870458,25.2829111,0.78997843781412,Ksawera_Deybel.txt
20b75c94-e1bf-4092-b7fd-cd6d7aac4306,"Wilno, rejon miejski Wilno, Okręg wileński, Litwa",city,54.6870458,25.2829111,0.78997843781412,Ksawera_Deybel.txt
f21bebde-8d98-4105-ae7e-abc0bf3109d6,"Moskwa, Centralny Okręg Federalny, Rosja",administrative,55.4792046,37.3273304,0.91231629038453,Ksawera_Deybel.txt
89c23827-9047-4c96-b936-121a62fb2d75,"Paryż, Île-de-France, Francja",administrative,48.85881005,2.32003101155031,0.96893459932191,Ksawera_Deybel.txt
c4db0def-3822-45b4-8de3-828e262524bc,Litwa,administrative,55.3500003,23.7499997,0.88265688545131,Ksawera_Deybel.txt
2c138e0e-b43d-40fa-87dd-cb7035295b81,"Kraków, województwo małopolskie, Polska",administrative,50.04691015,19.9970637622827,0.81714770710777,Marcelina_Czartoryska.txt
d3f1bc61-ff27-4fb2-aefe-463f67b17854,"Willa Decjusza, 17a, 28 lipca 1943, Wola Justowska - Chełm, Zwierzyniec, Kraków, województwo małopolskie, 30-233, Polska",yes,50.06359665,19.8715036566252,0.42123378027701,Marcelina_Czartoryska.txt
5e84c3c1-35d1-436d-b6df-244a091395f8,Europa,continent,51.0,10.0,0.95710131393241,Marcelina_Czartoryska.txt
0e2da02d-f9d6-4dab-9cb5-38c35bef197e,"Wiedeń, Austria",administrative,48.2202097,16.3712159737999,0.89144681705381,Marcelina_Czartoryska.txt
d8784954-41a3-4bce-a78e-2b4106ec9948,"Paryż, Île-de-France, Francja",administrative,48.85881005,2.32003101155031,0.96893459932191,Marcelina_Czartoryska.txt
612677ce-0342-4b59-913f-42bf45f4669b,Europa,continent,51.0,10.0,0.95710131393241,Marcelina_Czartoryska.txt
fdcdbab4-1d99-4ca0-a983-b0b9fe8e5f2c,Polska,administrative,52.0977181,19.0258159,0.99229898543353,Marcelina_Czartoryska.txt
5211a90b-72bb-4965-9b00-4822b366ea82,Polska,administrative,52.0977181,19.0258159,0.99229898543353,Marcelina_Czartoryska.txt
e53d4116-b71d-43ce-b5a5-f634a54793cb,"Poznań, województwo wielkopolskie, Polska",administrative,52.4006522,16.9197520238885,0.78569206422978,Marcelina_Czartoryska.txt
f68bdb55-7342-41a3-a3b7-2253e6d0cffb,"Lwów, rejon halicki, Rada Miejska Lwowa, Obwód lwowski, Ukraina",city,49.841952,24.0315921,0.78998765957834,Marcelina_Czartoryska.txt
d6c37872-a382-4cec-9b6b-78474c805270,"Kraków, województwo małopolskie, Polska",administrative,50.04691015,19.9970637622827,0.81714770710777,Marcelina_Czartoryska.txt
3c233807-ad0c-4ed5-9c93-c02dfc05ccee,Polska,administrative,52.0977181,19.0258159,0.99229898543353,Marcelina_Czartoryska.txt
ef0d0d42-b751-42d4-9b34-133a57ab1f27,"Sławkowski Szczyt, Powiat Poprad, Kraj preszowski, Wschodnia Słowacja, 062 01, Słowacja",peak,49.1661349,20.184834,0.30108919297929,Marcelina_Czartoryska.txt
96e014eb-7aae-4c97-96ab-7e1475d7e5c2,"Grand Hotel فندق الكبير, Sharia Baladea - شارع البلدية, المدينة القديمه, Trypolis, 021, Libia",hotel,32.89308365,13.1847286936286,0.4713907126481,Marcelina_Czartoryska.txt
31161212-dd7b-48c4-bfd0-2d71a3bc3874,"Kraków, województwo małopolskie, Polska",administrative,50.04691015,19.9970637622827,0.81714770710777,Marcelina_Czartoryska.txt
0a6c5d7d-5ba2-4bff-b5e5-20a93327d911,"Wiedeń, Austria",administrative,48.2202097,16.3712159737999,0.89144681705381,Marcelina_Czartoryska.txt
3c60d716-dda0-4c81-9ddb-04df9152624f,"Szpital Dziecięcy, Żołnierska, Kormoran, Olsztyn, województwo warmińsko-mazurskie, 10-437, Polska",bus_stop,53.7691402,20.4963017,0.201,Marcelina_Czartoryska.txt
46f9fe33-014e-4994-aeac-6842f6335ab8,"Grand Hotel فندق الكبير, Sharia Baladea - شارع البلدية, المدينة القديمه, Trypolis, 021, Libia",hotel,32.89308365,13.1847286936286,0.4713907126481,Marcelina_Czartoryska.txt
d5d6ffe9-03a5-4afd-9c06-8249872a6ffa,"Warszawa, województwo mazowieckie, Polska",administrative,52.2337172,21.0714111288323,0.86290184643018,Marcelina_Czartoryska.txt
0d29cdc1-4991-44b0-b128-0607e970aec2,"Warszawa, województwo mazowieckie, Polska",administrative,52.2337172,21.0714111288323,0.86290184643018,Marcelina_Czartoryska.txt
f1cd490e-f1db-430f-8c68-966a115bbf43,"Kraków, województwo małopolskie, Polska",administrative,50.04691015,19.9970637622827,0.81714770710777,Maria_Dulebianka.txt
e83cb54a-1d2c-411f-b29e-2d9ca4e017d3,"Lwów, rejon halicki, Rada Miejska Lwowa, Obwód lwowski, Ukraina",city,49.841952,24.0315921,0.78998765957834,Maria_Dulebianka.txt
4a2c0cdf-6b7d-42f0-839d-c71430d8283e,"Cmentarz Orląt Lwowskich, ulica Stefana Banacha, Cetnerówka, Lwów, Rejon łyczakowski, Rada Miejska Lwowa, Obwód lwowski, 79000, Ukraina",monument,49.83016035,24.057959047719,0.50352606065929,Maria_Dulebianka.txt
d0dee00b-8a88-4dc1-9211-2e77be8f95e4,"Żarnowiec, gmina Krokowa, powiat pucki, województwo pomorskie, 84-110, Polska",village,54.7887218,18.0812105,0.33678602131539,Maria_Dulebianka.txt
cf090595-8e73-4215-8146-8c42f2729003,"Lwów, rejon halicki, Rada Miejska Lwowa, Obwód lwowski, Ukraina",city,49.841952,24.0315921,0.78998765957834,Maria_Dulebianka.txt
1df5fdf8-b173-486a-892f-02a70b9dd7da,"Kraków, województwo małopolskie, Polska",administrative,50.04691015,19.9970637622827,0.81714770710777,Maria_Dulebianka.txt
96359d90-b00a-4da8-8f6c-b2ba81aba282,"Nowy Sącz, województwo małopolskie, 33-300, Polska",administrative,49.61030395,20.7159552111381,0.69275521394342,Maria_Dulebianka.txt
ede243a1-0c90-46f6-b6c2-48a345f5bf4f,"Lwów, rejon halicki, Rada Miejska Lwowa, Obwód lwowski, Ukraina",city,49.841952,24.0315921,0.78998765957834,Maria_Dulebianka.txt
11896514-0874-47f2-90cf-a5312e83b2ba,"Chicago, Cook County, Illinois, USA",city,41.8755616,-87.6244212,0.88264761048889,Maria_Dulebianka.txt
715fc8bc-46f2-44eb-b751-39ac8942fa26,"Lwów, rejon halicki, Rada Miejska Lwowa, Obwód lwowski, Ukraina",city,49.841952,24.0315921,0.78998765957834,Maria_Dulebianka.txt
c2859755-9e61-4734-9cce-ace59aa17a5f,"Kraków, województwo małopolskie, Polska",administrative,50.04691015,19.9970637622827,0.81714770710777,Maria_Dulebianka.txt
9d89e487-2e27-4c83-a06b-1924c401057b,"Wschodni, Mongolia",administrative,47.6772781,115.2177155,0.65,Maria_Dulebianka.txt
5502a679-0984-4616-8d6a-e2c72ce262f6,"Kraków, województwo małopolskie, Polska",administrative,50.04691015,19.9970637622827,0.81714770710777,Maria_Dulebianka.txt
b1ea0e69-5647-4c28-b7c5-ce0e239bb073,"Warszawa, województwo mazowieckie, Polska",administrative,52.2337172,21.0714111288323,0.86290184643018,Maria_Dulebianka.txt
8c81da12-894f-48b9-be52-b59c92e70635,"Paryż, Île-de-France, Francja",administrative,48.85881005,2.32003101155031,0.96893459932191,Maria_Dulebianka.txt
c2cd2d04-3753-4994-a494-f2976e8ddd4f,Francja,administrative,46.603354,1.8883335,1.0612226863487,Maria_Dulebianka.txt
bfadc3c9-7608-4773-91a5-30965ec2811d,"Warszawa, województwo mazowieckie, Polska",administrative,52.2337172,21.0714111288323,0.86290184643018,Maria_Dulebianka.txt
f7ad2a39-3163-437c-975d-7c7ab04ab989,"Paryż, Île-de-France, Francja",administrative,48.85881005,2.32003101155031,0.96893459932191,Maria_Dulebianka.txt
c3f487f6-87d8-411c-968b-20f7d7148827,"Muzeum Marii Konopnickiej, Marii Konopnickiej, Żarnowiec, gmina Jedlicze, powiat krośnieński, województwo podkarpackie, 38-460, Polska",museum,49.69257,21.6669135099958,0.53958297447186,Maria_Dulebianka.txt
12f7281c-8c53-42e0-a78a-252f5f1d59a7,"Morze, gmina Grodzisk, powiat siemiatycki, województwo podlaskie, Polska",administrative,52.5175912,22.7416034,0.4084484386218,Maria_Dulebianka.txt
e24a02c6-78c4-4030-ae53-18f3bba2b161,"Żarnowiec, gmina Krokowa, powiat pucki, województwo pomorskie, 84-110, Polska",village,54.7887218,18.0812105,0.33678602131539,Maria_Dulebianka.txt
3fc9583c-4c1c-4e25-88e1-eba2c30b34d1,"Lwów, rejon halicki, Rada Miejska Lwowa, Obwód lwowski, Ukraina",city,49.841952,24.0315921,0.78998765957834,Maria_Dulebianka.txt
0c05e613-ca0a-49d1-85de-4593b1864750,"Lwów, rejon halicki, Rada Miejska Lwowa, Obwód lwowski, Ukraina",city,49.841952,24.0315921,0.78998765957834,Maria_Dulebianka.txt
dc21497d-f4ef-43c1-9ed9-fd906849eba4,"Kraków, województwo małopolskie, Polska",administrative,50.04691015,19.9970637622827,0.81714770710777,Maria_Dulebianka.txt
0c76cb83-f6aa-40c8-9aca-70d2be686274,"Lwów, rejon halicki, Rada Miejska Lwowa, Obwód lwowski, Ukraina",city,49.841952,24.0315921,0.78998765957834,Maria_Dulebianka.txt
309e7442-68ed-43ea-babe-93a7c650accd,"Lwów, rejon halicki, Rada Miejska Lwowa, Obwód lwowski, Ukraina",city,49.841952,24.0315921,0.78998765957834,Maria_Dulebianka.txt
52acf506-2b3b-4c12-bdab-8c5456722c9a,"Lwów, rejon halicki, Rada Miejska Lwowa, Obwód lwowski, Ukraina",city,49.841952,24.0315921,0.78998765957834,Maria_Dulebianka.txt
132dfe05-026a-4716-b0a6-92f4dc0f7d98,"Lwów, rejon halicki, Rada Miejska Lwowa, Obwód lwowski, Ukraina",city,49.841952,24.0315921,0.78998765957834,Maria_Dulebianka.txt
46053fe0-e301-4c06-a63d-d337b1f37a96,"Lwów, rejon halicki, Rada Miejska Lwowa, Obwód lwowski, Ukraina",city,49.841952,24.0315921,0.78998765957834,Maria_Dulebianka.txt
b9a78e8f-08d8-45a0-9e02-d5869c5908a5,"Lwów, rejon halicki, Rada Miejska Lwowa, Obwód lwowski, Ukraina",city,49.841952,24.0315921,0.78998765957834,Maria_Dulebianka.txt
e8307dd1-7599-4d3d-ae2d-41f5c4feb31e,"Lwów, rejon halicki, Rada Miejska Lwowa, Obwód lwowski, Ukraina",city,49.841952,24.0315921,0.78998765957834,Maria_Dulebianka.txt
5272e7b8-6e7c-46cb-ada4-32ba6af558f0,"Iwano-Frankiwsk, Івано-Франківська міська рада, Obwód iwanofrankiwski, Ukraina",city,48.9225224,24.7103188,0.5616256749966,Maria_Dulebianka.txt
d5a7afeb-5b98-45a9-af67-7d63e5770f1e,"Lwów, rejon halicki, Rada Miejska Lwowa, Obwód lwowski, Ukraina",city,49.841952,24.0315921,0.78998765957834,Maria_Dulebianka.txt
c85267e4-83af-4ec0-8237-bc9c84bf0851,"Cmentarz Łyczakowski, Анатолія Вахнянина вулиця, Филипівка, Lwów, Rejon łyczakowski, Rada Miejska Lwowa, Obwód lwowski, 79017, Ukraina",protected_area,49.8322396,24.0554965047338,0.60978559908338,Maria_Dulebianka.txt
ad13a08a-d223-4d99-a4d3-24662e69eebc,"Cmentarz Orląt Lwowskich, ulica Stefana Banacha, Cetnerówka, Lwów, Rejon łyczakowski, Rada Miejska Lwowa, Obwód lwowski, 79000, Ukraina",monument,49.83016035,24.057959047719,0.50352606065929,Maria_Dulebianka.txt
2af73e9e-80fe-4d43-87bd-9f0dffc1a859,"Lwów, rejon halicki, Rada Miejska Lwowa, Obwód lwowski, Ukraina",city,49.841952,24.0315921,0.78998765957834,Maria_Dulebianka.txt
83fc4902-3fa0-4f85-86dc-9a57b78d1b36,"Kraków, województwo małopolskie, Polska",administrative,50.04691015,19.9970637622827,0.81714770710777,Maria_Dulebianka.txt
188525d3-c549-436d-aeff-6a6d8f8ee519,"Warszawa, województwo mazowieckie, Polska",administrative,52.2337172,21.0714111288323,0.86290184643018,Maria_Dulebianka.txt
fa035bb7-5354-4d49-8984-0fd6c94514a6,"Warszawa, województwo mazowieckie, Polska",administrative,52.2337172,21.0714111288323,0.86290184643018,Maria_Dulebianka.txt
a11af35d-88d8-459e-8923-8187b7c874a1,"Gdańsk, województwo pomorskie, Polska",administrative,54.36143405,18.6282184755727,0.77915633250529,Maria_Dulebianka.txt
1ae7b286-fdf4-40f7-822f-1d74ae234563,"Warszawa, województwo mazowieckie, Polska",administrative,52.2337172,21.0714111288323,0.86290184643018,Maria_Dulebianka.txt
68333a97-2a97-4fca-97ff-641334489c2c,"Kraków, województwo małopolskie, Polska",administrative,50.04691015,19.9970637622827,0.81714770710777,Maria_Dulebianka.txt
29d33124-a30a-431f-9f48-bdf88b4c5c8e,"Warszawa, województwo mazowieckie, Polska",administrative,52.2337172,21.0714111288323,0.86290184643018,Maria_Dulebianka.txt
f7aa2c1e-a13a-41fa-bbb6-c471085c7ea7,"Warszawa, województwo mazowieckie, Polska",administrative,52.2337172,21.0714111288323,0.86290184643018,Maria_Dulebianka.txt
5209f9d0-a0ec-457c-9ea3-e639e2e3b3f4,"Lwów, rejon halicki, Rada Miejska Lwowa, Obwód lwowski, Ukraina",city,49.841952,24.0315921,0.78998765957834,Maria_Dulebianka.txt
92d9e089-fb66-4e4d-8c4f-7e1b3646bd44,"Warszawa, województwo mazowieckie, Polska",administrative,52.2337172,21.0714111288323,0.86290184643018,Maria_Dulebianka.txt
6f18d00e-ced5-4636-9a85-50caa8fbb955,"Skwer im. Ireny Jarockiej, Dwór I, Oliwa, Gdańsk, województwo pomorskie, Polska",park,54.4065372,18.562366800658,0.35,Maria_Dulebianka.txt
f0732587-5bca-473b-9401-ff7ca6e74fc2,"Maria, Siquijor, Central Visayas, Filipiny",administrative,9.14855125,123.73910192033,0.55,Maria_Dulebianka.txt
efe8f783-0938-47f4-ad40-64bf721c96cd,"Kraków, województwo małopolskie, Polska",administrative,50.04691015,19.9970637622827,0.81714770710777,Maria_Dulebianka.txt
6b98846d-ae21-4113-9714-50ec7dcd622f,"Warszawa, województwo mazowieckie, Polska",administrative,52.2337172,21.0714111288323,0.86290184643018,Maria_Dulebianka.txt
b75cf31c-6929-45c9-9733-562f329222d0,"Gdańsk, województwo pomorskie, Polska",administrative,54.36143405,18.6282184755727,0.77915633250529,Maria_Dulebianka.txt
b471f416-4b8e-4115-951a-ed06c14618ad,"Warszawa, województwo mazowieckie, Polska",administrative,52.2337172,21.0714111288323,0.86290184643018,Maria_Dulebianka.txt
